1yr,2yr,3yr,4yr,5yr,7yr,10yr,30yr
-0.000468812,-0.000481075,-0.000360894,-0.000194773,5.42E-05,0.000146143,-0.000454623,-0.000193566
0.000149169,0.000160734,-0.000142742,-0.000703566,-0.000171003,-0.000218507,-0.000208851,-0.000780095
-0.000473543,-0.000224726,-8.13E-05,0.000420956,-0.000388955,-0.000486975,-0.000312515,6.26E-06
0.000477738,-5.89E-06,-0.000312353,-0.000374164,-0.000349447,5.69E-05,0.000579611,0.000456393
-0.000706966,9.21E-05,0.000133522,-0.00047079,0.000106591,-0.000187113,-0.000846134,-0.00054116
9.55E-05,-0.00043889,-0.000217006,0.000216834,9.54E-05,0.000282725,0.000718252,0.000529894
0.000451576,-0.00015375,-0.000489506,-0.00045427,-0.000190658,-0.000736962,-0.00100464,-0.000640254
-0.000716693,-3.67E-05,-0.000381746,0.000142489,-0.000264901,-0.000119723,-6.67E-05,0.000149264
8.84E-05,0.000236499,0.000179645,-0.000356918,-0.000328719,0.000282626,-1.32E-05,0.000121209
-2.01E-05,-0.000332432,-0.00017315,0.000142635,0.000247434,0.00010775,0.000617841,-0.000132018
-0.000213342,-5.81E-06,0.000220737,0.000642259,0.000666689,-6.42E-05,0.000392162,0.000437281
0.000365058,-0.000400457,-2.03E-05,-0.000686241,-0.000575299,0.000163823,-0.001012436,-0.000492854
0.000211132,0.000429544,-0.000583992,-0.000386734,-0.000790497,-0.000288483,-0.000305489,-0.000129743
-0.000496471,-0.00012326,0.000885897,0.000791534,0.000271859,4.94E-06,0.000481322,5.13E-05
0.000706403,0.000471166,-0.000463604,2.40E-05,0.000492074,0.000615403,0.000207914,0.000559049
-0.000227825,-0.000455431,0.000757947,9.59E-05,0.000415243,0.000273342,9.99E-05,-0.000118627
5.22E-05,0.000663122,-0.000223934,0.000123971,-0.000207691,-0.00041144,7.00E-05,5.27E-05
-0.000160003,7.60E-05,-0.000167148,-3.16E-05,0.000196674,2.26E-05,0.000462602,-2.38E-05
-0.000180418,-0.000633051,0.000143101,-0.000464398,9.93E-05,-0.00016546,-0.000665625,4.89E-05
7.46E-05,7.94E-05,-0.000138451,0.000495277,-0.000409716,0.000577751,0.000386852,-0.000424629
0.000514491,0.000239306,0.000434094,-0.000503895,0.000310709,-0.000590828,-0.000343197,7.54E-05
-0.000891266,-0.000241225,-0.000912056,0.000281416,-0.000702406,-0.000265882,0.000106207,0.000317142
0.000278623,0.0004596,0.000674122,0.000131343,0.000627777,0.00039133,-0.000175866,-0.000253402
0.000777133,-0.000154712,9.65E-05,-0.000733767,-0.000371849,-0.000258727,-0.000464598,-0.000451324
-0.000575263,0.000110694,-0.000513118,-2.81E-05,-0.000175997,-0.000168906,0.00018463,-0.000462814
-7.68E-05,-0.000119399,-0.00029839,0.000480815,0.000328814,-0.000402319,-0.000181726,0.000309519
0.000495614,-0.000204103,0.000410102,-0.00032218,-0.000998945,-0.000400152,-0.000507149,-0.000833012
-0.000796032,-2.43E-05,-0.000550509,-0.000142448,-8.52E-05,0.000280044,-0.000462395,0.000411946
0.000261704,-0.000679229,0.000160362,0.000183157,0.000350405,-5.83E-05,0.000324697,-0.000207663
0.000499307,0.000824453,0.000156882,5.50E-05,0.00040998,0.000451097,0.000795211,0.000492695
-0.000683761,-0.000149719,-0.000538581,5.66E-06,-4.53E-05,-0.000938569,-0.000375389,-0.000382823
9.49E-05,-2.82E-05,0.000305788,-8.80E-05,-9.71E-06,0.000619926,-0.000334953,0.000164112
4.59E-05,-0.000189231,0.000480718,5.70E-05,0.000370463,0.000864151,0.000618097,0.0004698
0.000689609,-0.000190599,-0.000413133,-0.0003826,-0.00021145,-0.000853385,-6.08E-06,-0.000221672
9.99E-06,0.000433585,0.000369513,0.000555551,1.10E-05,0.00031521,8.69E-05,0.000415096
-0.000345145,1.48E-05,-0.0003454,-0.000220822,-0.000193673,-6.03E-05,0.000282127,0.000431674
9.88E-05,-6.68E-05,0.000601879,0.000254885,0.00033432,0.000529621,0.000581391,0.000427561
-7.88E-05,-6.16E-05,0.00021519,-0.000261076,-0.000142504,0.00016617,-0.000238121,5.65E-05
0.000118665,-0.000332337,-0.000154989,8.19E-05,-0.000325954,-0.000516305,-0.000287022,-0.001001487
-0.000377819,0.000227649,-0.00053903,0.000650445,0.000504157,1.13E-05,0.000116016,0.000290592
-0.000172438,-7.36E-05,0.000292473,-0.000456131,0.000261871,-0.000195287,0.000254541,0.000179532
0.00060727,0.000502437,0.000110475,-3.04E-05,-4.33E-05,0.000515309,0.000165662,-0.000114582
7.54E-05,0.000562692,0.000110653,0.000724251,0.000583449,0.000564526,0.000447234,0.000910232
-0.000163066,-0.000469527,-0.000210717,-0.000479933,-0.000804524,-0.000319361,-0.000769521,-0.000428019
-0.000310172,-0.000178459,-0.000377902,-4.55E-05,-0.000515524,-0.00036542,0.000259999,6.69E-05
0.000158183,7.41E-05,0.000361489,-3.80E-05,0.000829546,0.000101353,-0.000548195,2.05E-05
-0.000350658,-0.00053474,0.000351237,-0.000517894,-0.000346741,-0.000362832,0.000576401,-9.68E-05
0.000326487,0.00060722,-0.000913382,6.28E-05,0.00010622,0.000128005,-0.000843443,0.000163109
-0.000336081,-1.46E-05,0.000653841,-2.80E-05,-0.000293391,0.0002306,0.000857299,-0.000322815
8.44E-05,-2.24E-05,-5.81E-05,0.000838146,0.000154489,-0.000107898,0.000135835,0.000872644
0.000308763,-0.000129769,-0.000172042,-0.000526195,-3.91E-05,-2.25E-05,-0.000168035,0.000150442
-0.000570564,-0.00035806,-8.78E-05,4.72E-05,0.000281592,0.000376315,-0.000130148,-0.000508572
-4.01E-05,-0.000169588,-0.000181414,-0.000658053,-0.000412536,-0.000457807,-0.000494461,-0.000378539
0.000536835,-0.000452963,-0.000586518,-0.000106413,0.000197435,0.000179902,0.000675197,9.81E-05
-0.000688489,0.000563794,8.38E-05,-2.72E-05,-0.000314876,-0.00019424,-0.000708348,0.00011692
-4.28E-05,6.68E-05,0.000587454,0.000204604,-0.000224428,-0.000599034,0.000627382,-0.000176627
-0.000226003,-0.00052942,-0.000262227,-0.000243059,-0.000159991,0.000451991,-0.001146189,-7.69E-05
0.00071829,3.15E-05,-0.000165375,-0.000425537,-0.000629064,-0.000861012,0.000558956,0.000133854
-0.000395473,-0.000374787,-0.000271479,7.33E-05,0.000528323,-0.000231182,-0.000302242,-0.000227108
-0.000225831,-0.000344299,-0.000433651,-0.000148615,-0.000451658,0.000503479,0.000108745,-0.000550344
-7.88E-05,0.000490684,0.000137687,0.000423948,0.000430882,-0.000382636,-0.00052049,0.000602469
0.000429385,0.000305909,0.000382462,0.000187217,-0.000144837,0.000468981,7.85E-05,0.000163573
-0.000459653,-0.00042291,-6.40E-05,-0.000356153,0.000203066,1.08E-05,0.000420647,-0.0005461
0.000411798,-0.000222526,9.44E-05,0.000161807,-0.00076957,7.15E-05,-0.000104395,-0.000222208
-0.00036119,8.19E-05,-0.00085825,-0.000227569,-3.93E-05,-0.000465086,-0.000995659,-0.000267829
0.000399857,-0.000340126,0.000173478,-0.000724438,-0.000370721,-0.000745217,0.000462469,-0.000114755
-0.000450489,6.71E-05,0.000181828,0.000451829,0.000649892,0.000521728,0.000261828,0.000446002
0.000330817,0.00018625,-4.28E-05,-0.000372018,0.000346594,0.00032979,0.000324736,0.000216097
8.10E-05,0.000250779,0.000274575,0.00098371,-0.000305436,-0.000179979,0.000445784,0.000183031
0.000840744,0.000845826,0.000488388,0.000405397,0.000762482,0.001389394,0.000668887,0.000438867
-0.000731981,2.41E-05,-0.000256109,4.19E-05,8.06E-06,-0.000597912,-0.000561952,-0.000280195
0.000581989,-0.000488637,0.000140296,-0.001006164,-0.000280552,0.000135087,-3.38E-05,0.000293377
-0.00010805,-0.000605248,-0.00035182,3.95E-05,-0.000556867,-0.000215892,-0.000374953,-0.000327504
0.000112232,0.000174543,0.000595577,0.000836064,0.001072013,0.000335388,0.000681669,0.001048224
-0.000543501,0.000141381,-0.000266052,-1.46E-05,-0.000151176,0.000193455,0.000245143,-0.00011942
-0.000190195,0.000801782,-1.07E-05,8.05E-05,-0.000114943,0.000217357,7.14E-05,-0.000567555
0.000946795,0.000246891,0.000430899,1.18E-06,0.000524132,-5.72E-05,0.000224105,0.000116915
-0.000763021,-0.000961488,-0.000396727,-0.000204306,7.93E-05,0.000314555,-0.000705018,0.000308898
5.46E-05,0.000450008,0.000348136,2.48E-05,-0.000483727,-0.000714929,-0.000147721,-0.000140552
0.000264575,-0.000293942,-0.000103107,0.000128825,-0.000146961,0.000378712,6.19E-05,-0.000460533
0.000281404,8.64E-05,0.000341391,0.00035158,0.000699272,-7.47E-05,0.000998667,0.000807451
-0.000187841,0.000318464,0.000165792,0.000239104,0.000715382,0.001118091,0.000340826,0.000561615
-0.000108164,2.98E-05,-0.000264742,0.000158593,-0.000462574,-2.63E-05,0.000114782,-0.00023653
-7.48E-05,0.000190568,0.000912427,1.61E-05,0.000436697,-2.87E-05,-0.000385453,0.000566837
0.000358161,0.000793287,-7.34E-05,0.000496483,0.000137001,-9.56E-05,0.000505304,0.000285634
-2.36E-05,-0.000215127,3.15E-05,0.000558,0.000709945,0.000447386,-0.000254755,-0.000255521
-0.000231888,0.000324251,5.91E-05,-0.000330332,-0.001033437,-0.00018893,-0.000217918,-0.000196713
0.000615459,0.000105121,0.000632301,7.54E-05,0.001013472,0.000710514,0.001032177,-0.000333914
-0.00053198,-0.000849838,-0.001119145,-0.000692051,-0.00060775,-0.00069378,-0.00076921,0.000156839
-0.00022036,4.13E-06,4.22E-05,-0.000287004,-6.49E-05,-0.000112666,-0.000101147,-2.08E-05
-0.000225667,0.000404655,-0.00034169,0.000446078,0.000292143,-1.71E-05,0.000390605,9.78E-05
0.000265432,-0.000535864,0.000407247,-0.000263338,-0.000631023,-0.000133045,-0.000223689,0.000157939
0.000288024,0.000189596,0.000339971,0.000206169,0.000379935,0.000457211,0.00016007,-0.000237054
-0.000278518,-0.000410209,-0.001153831,-0.000185354,-0.000164246,-0.000698599,-0.000155482,0.000374414
-0.000457816,-0.000386868,0.000364799,-0.000776013,-0.000800867,-0.000519246,-0.000754444,-6.35E-05
0.000272323,0.000393902,-0.00012236,0.000831834,-9.88E-05,-1.26E-05,-4.76E-05,-0.000156421
0.000386676,-4.16E-05,-0.000141777,-0.000155246,0.000696792,0.000254805,0.000216407,5.71E-05
-0.000464171,4.10E-05,3.18E-05,-0.000526106,-0.000536085,-0.000603647,-0.000502132,-0.000395454
3.21E-05,-0.000392653,0.000176983,0.000369277,-0.000154901,0.000925656,0.000916975,-0.000190774
-0.000282629,6.20E-05,-0.000687628,-0.000221473,-0.000259017,-0.000272729,-0.000258682,-0.000194813
0.000525874,-0.000310077,0.000100445,9.09E-06,0.000552653,-0.000441975,-0.000681993,-0.000216683
-0.000599684,0.000409073,-0.000175771,-0.000216067,-0.000106992,0.000509565,0.000542363,0.000691985
-0.0001344,-0.000541073,-8.38E-05,-0.000307703,-0.00072812,-0.000738964,1.09E-05,4.42E-05
0.000668751,0.000552409,0.000370061,0.000141135,0.000759546,0.000219534,-0.000730309,-0.000489215
-7.10E-05,-8.38E-06,0.000174859,-0.000466076,-0.00023,5.72E-05,0.000762235,0.000366358
-0.0001876,-0.000154166,-0.000297043,0.001053156,-0.000135564,0.000269597,5.96E-05,-0.000169335
0.000286433,-3.48E-05,0.000271102,-5.86E-05,-0.000170265,-0.000292157,-3.51E-05,0.000104114
-0.000104133,-0.000138611,-0.00039515,-0.00014004,0.000471422,-0.000219433,-0.000335889,-0.000229708
-0.000564821,0.000131615,0.000452875,-0.000447841,0.000207707,0.000735209,-0.000192696,3.80E-05
0.000932735,0.000221974,0.00023537,0.000144484,-0.000483914,-0.000468479,0.000843652,0.00014073
-0.000779535,-0.000253021,-0.000489172,0.000131113,6.17E-05,5.19E-05,-0.000962268,0.000199324
5.00E-05,-0.000573586,-0.000557956,-0.000173914,-0.000792651,-0.000332683,0.000270492,-0.000257094
0.000457323,5.79E-05,0.00028312,8.86E-05,0.000422932,-5.06E-05,0.00019886,-0.000465302
-0.00039479,7.82E-05,0.000389319,-0.000741231,2.66E-05,0.000321162,-0.00047172,2.42E-05
-3.68E-05,0.000794053,-9.42E-05,0.000895218,0.0001187,0.00012046,0.000663595,0.000516919
0.000323237,0.000261033,-6.56E-06,-0.000136763,0.000107426,2.69E-05,-0.000211549,-2.00E-05
-0.000375453,-0.000594224,-0.000245357,-0.000370777,0.000328345,-0.000273865,1.88E-05,0.000728974
0.000563957,0.000213797,0.000283765,0.000158286,0.000112984,0.000621484,-0.000155281,-0.0007021
-0.000287758,-0.000132961,-0.000507122,6.05E-05,1.02E-05,-0.000562353,-4.14E-05,0.000160937
-6.93E-05,0.000132732,0.000795158,0.000221236,0.00017014,3.59E-05,0.000858542,0.000287006
0.000487727,0.00043617,0.000787656,0.000114523,0.000358877,0.000733053,-0.000131962,0.000255231
-0.00043465,-0.000293363,-0.000939534,0.000539918,-0.000326752,2.39E-05,-4.27E-05,0.000140369
-0.000119194,-0.000361325,6.74E-05,-0.000820778,-0.000382626,-0.000682901,-0.000372751,-9.41E-05
-3.81E-05,-0.000582758,-0.000340034,-0.000425783,-5.46E-05,0.000400027,-0.000107771,-0.000386872
-0.000125232,0.000733784,0.000210869,-5.02E-06,-0.000200862,-0.000846556,-0.000479896,-0.000811857
5.11E-05,-0.000920582,-0.000821223,0.00037291,-0.000724687,0.000311894,0.000103917,0.000530479
0.000340356,0.000607725,0.000160191,-0.000622467,0.000827752,-0.000403437,-9.89E-05,-0.000413116
-0.000215268,-0.000427003,0.000246393,0.000776865,-0.000476436,0.000615809,0.000330206,0.000776653
-6.01E-05,-0.00016785,0.000300108,-0.000115348,0.000350141,-0.000207864,0.000161854,-0.00027919
-0.000352287,0.000816842,-0.000112092,-0.0002744,-4.10E-06,-0.000205586,-0.000633885,-0.000581829
0.000583423,0.000388814,0.000382453,0.000514668,-0.000454115,3.96E-05,0.000587803,0.000401476
0.000226966,-0.000134524,-0.000509905,-0.000206428,0.000858551,0.000308689,0.000180707,0.000228234
-0.000797335,-0.000167464,-0.00010347,-0.00035508,-0.000602453,-0.000324786,-0.000610568,-0.000158791
0.000585678,-0.000357118,0.000245655,-3.85E-05,0.000528504,6.24E-05,0.000265757,0.00076712
0.000216273,0.000328312,0.000148556,0.000584788,0.000188037,0.000661829,0.000371823,-0.000269773
-0.000511817,0.000330952,0.000521675,-0.000279308,2.16E-05,-0.000437965,-0.000538582,2.27E-05
8.66E-05,-0.000213418,-0.000555711,-0.000101666,-0.000892777,0.000188855,0.000740901,-0.000312981
0.000352615,-1.10E-05,9.08E-05,0.000241382,0.000130909,-0.00017783,-0.000616254,0.000302635
-0.000122444,-0.000476547,-0.000444787,-1.25E-05,-7.01E-06,-0.000706651,0.000296191,-0.001023952
-0.000195798,0.000127335,0.000362019,-0.00026949,0.000305392,0.000717252,-0.000567266,0.000668652
-4.47E-05,0.000109301,-0.000285725,0.000207206,0.000163152,8.61E-05,7.23E-05,3.92E-05
0.000330262,0.000605428,0.000550178,-0.000320498,-0.000249059,-0.000237445,-3.33E-05,-0.00070824
-2.38E-05,-0.000803832,-0.000446102,9.83E-05,0.00015241,-0.000639284,0.000166842,3.65E-05
0.000196259,0.000616906,-6.64E-05,0.000569721,-0.000280329,0.000571943,1.22E-05,0.000826031
4.55E-05,6.68E-05,0.000981449,7.93E-05,0.00042955,0.000109893,0.000177063,7.70E-05
-0.000380734,-9.47E-05,-6.13E-05,-0.000337014,-0.000240412,0.00030684,0.000359559,-0.000507695
3.74E-05,-0.000108165,-0.000254615,0.000645069,0.000216199,0.000340339,-0.000332334,0.000719143
-6.33E-05,0.000123394,4.17E-05,-0.000668361,0.00015981,-0.000434052,0.000577406,0.000255694
0.000362468,-0.000406937,-0.000196117,4.70E-05,0.000282347,1.79E-06,-0.00053004,-0.000713516
-0.000104986,0.000101333,-0.000212926,-7.15E-05,0.00016592,8.69E-07,0.000888989,-2.84E-05
0.000569259,0.00023426,0.001197253,0.001226621,-8.83E-05,0.00114495,-0.000362933,0.000377398
-0.000554605,0.000794088,-0.000585009,-0.00047535,0.000264379,-0.000341474,0.000899367,0.000634088
0.000303134,9.54E-05,0.00023969,0.000275234,-0.000219132,0.000335444,-0.000204737,-0.000174938
-0.000218433,-0.00068979,-0.000137586,-0.000556251,0.000140321,-0.000234771,-0.000464088,-0.000615636
-0.000585225,-7.60E-05,-8.32E-05,-0.000298379,-0.000532552,-0.00058093,-0.000582657,0.00012319
0.000257519,0.000427014,-8.53E-05,0.000238005,0.000662632,0.000569744,0.000121615,0.000436548
0.000209213,-0.000870387,1.67E-05,0.000345986,-0.000493881,-0.000531087,-0.000127311,-0.000963406
0.000393779,0.000217712,-0.000256002,-0.000408618,-0.00066513,-4.45E-05,-9.42E-05,7.21E-05
-0.000314284,0.000128923,-0.000422245,-0.000157787,0.000540227,-0.000184953,-0.000250731,-0.000369863
-7.86E-05,-0.000147585,0.000224644,0.000290078,0.000110643,5.88E-05,0.000806411,0.00041297
3.79E-05,-0.000362922,-4.84E-05,-0.000123803,-0.00072082,-0.000158873,-0.00015918,0.000193993
-0.000416445,4.32E-05,-7.64E-05,-0.00036209,0.000348911,-0.000306151,-0.000449539,-0.000529848
0.000719125,-4.51E-05,0.000392943,0.000577002,-0.000147475,0.000332893,0.000621284,0.000517557
0.00024841,6.34E-05,-0.000515816,-0.000699291,2.88E-05,-0.000213683,-0.000818673,-0.000113204
-5.57E-05,0.000346884,-2.34E-05,0.000521799,-0.000454679,9.25E-05,4.91E-05,-0.000129389
-0.000204478,0.000380448,0.000279339,0.000444431,0.000871433,0.00017007,0.00048729,0.000398936
-0.000489624,3.75E-05,0.000152857,-4.13E-05,0.000234388,-0.000160162,-0.000260332,-0.000230448
0.000214693,-0.000173412,9.38E-05,-0.001001629,-0.000121825,0.000469025,-0.000292969,-0.00074099
0.000574062,1.14E-05,9.75E-05,0.000731204,-9.59E-05,-2.67E-05,6.45E-06,0.000288161
-0.000147595,8.85E-05,0.000193922,-0.000538402,-0.000465707,-0.000782947,0.00053016,-0.000266794
0.000188002,-0.000598104,-0.000504759,-0.00035852,-8.31E-06,-0.000270589,-0.00109356,-1.40E-05
0.000111495,0.000876982,-0.000119607,7.83E-05,-0.000375641,0.000770329,0.000950515,0.000354277
-0.000191107,-0.000393083,0.00023143,0.000513963,0.000206303,-0.00024233,-0.001178461,-0.000360316
9.00E-05,0.00011448,0.000110036,-0.000917426,-0.000673672,-0.000771248,0.000328438,-0.000254316
0.000305292,-0.000672167,-0.000805456,-2.21E-05,-0.000194334,2.81E-05,-0.00030895,-0.000604564
0.000586354,2.02E-05,-0.000453957,-0.000410441,-0.000406965,-0.000408227,-0.000906084,-0.000415252
-0.000579979,-0.000138541,0.00029095,0.000339703,0.000534904,0.000745895,0.000825316,0.001079325
-0.000631309,0.00034977,7.85E-05,-8.60E-05,0.000220309,-0.000435363,8.39E-05,-8.90E-05
0.000592626,2.47E-05,0.00034016,-0.000106607,-0.00010514,0.000561979,0.000544451,3.33E-05
-3.13E-05,-0.000430456,0.000135232,0.000158282,-0.000136925,-0.000426104,-0.000287026,0.000136615
0.000249976,-0.000114306,-0.000809454,-0.000257273,0.000258963,-0.000310071,-0.000351592,-0.000667307
-0.000867793,2.60E-05,4.27E-05,0.000579499,-0.000630676,-0.00042017,9.90E-05,-0.000271183
0.000663256,0.000456599,0.000303047,-0.000752979,4.65E-05,0.000720627,9.95E-05,0.000215076
0.000280431,-0.000521538,6.18E-05,8.90E-05,-8.26E-05,-0.00066804,-0.000672974,-0.000766973
-5.30E-05,0.000795435,-0.000446231,-0.000105373,0.000126557,-0.0003855,-0.000685619,-0.000326581
3.90E-05,-0.000327336,0.000221306,0.000184362,-0.000910918,-0.00043822,0.000161871,-0.000293321
0.000370983,6.20E-05,0.000383708,0.000161947,0.000408599,0.000385938,-0.000268349,-4.58E-05
0.000527223,0.000464363,-9.26E-05,3.25E-05,-1.92E-05,-0.000305342,-0.000273366,0.000105767
-0.000250081,0.000258399,-0.000182295,0.000278231,0.000195857,0.000329852,0.00023603,2.77E-05
-0.000393982,-0.000172002,0.000292804,-1.62E-05,0.00090552,0.000935458,0.000796499,0.001102205
-0.00030525,-3.84E-05,0.000229382,-0.00048258,-0.000223677,-1.11E-05,0.000399562,-0.000590301
6.77E-05,9.56E-05,0.000144501,2.17E-05,-0.000220136,-0.000690702,-0.000927993,0.000455514
-0.000199594,-0.00028221,-0.000646152,-7.51E-05,0.000140633,-3.94E-05,0.00023717,-0.000330455
9.18E-05,0.000212469,0.000375978,0.000852623,-2.87E-05,0.000580988,0.000209609,0.00069143
0.000316525,-0.000688683,-0.000604862,-0.000482241,0.000105412,-0.000267265,-0.00055009,-0.000422443
-0.000329756,-1.45E-06,0.000286571,-0.000660986,-0.000897977,-8.71E-05,0.000127757,-0.00046508
0.00027525,5.92E-06,-0.000588501,0.000155815,0.000557012,-0.000293423,-0.000429936,-4.36E-05
-0.00036066,0.00020764,0.000455608,0.000382271,0.000190693,-0.000304159,0.000835353,-0.000125596
0.000133385,-0.00046732,0.000194659,-5.81E-05,-0.000751257,0.000104108,0.000149682,6.58E-05
-0.00031625,1.54E-05,-0.000215826,-2.71E-06,0.000475924,0.000236539,-4.43E-05,0.000362214
0.000431345,-0.000148105,-0.000457634,-0.000227282,0.000328444,0.000463712,-8.51E-05,4.41E-05
-0.000529318,0.000359452,0.000291934,-0.000144777,-0.000485659,-0.000521686,-0.000419623,0.000298632
0.000440578,5.96E-05,-0.000455103,-0.000108344,-0.000263079,0.000258481,0.000461963,1.35E-05
3.80E-05,-0.000594137,0.000159493,-0.000399615,-0.000353214,-0.0009648,-0.000643045,-0.000817655
-0.000801412,0.000406419,8.95E-05,0.000124948,0.000323867,0.00040481,0.000498676,0.000409557
0.000676087,-0.000541127,8.71E-05,-9.49E-05,0.000103125,0.000355945,-0.000591648,-0.000426716
